ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
12348651,"Acharya, Abishek",NEP,M,,,,1607,0,40,SEP25,2007,
12353892,"Acharya, Bipin",NEP,M,,,,1741,0,40,SEP25,2000,
12316148,"Acharya, Sabin",NEP,M,,,,1818,0,20,SEP25,1994,i
12351555,"Acharya, Samir",NEP,M,,,,1683,0,40,SEP25,2000,i
12337501,"Acharya, Samir",NEP,M,,,,1749,0,20,SEP25,2002,i
12318027,"Acharya, Sushan",NEP,M,,,,1798,0,20,SEP25,2001,i
12301329,"Adhikari, Ashmita",NEP,F,,,,1791,0,20,SEP25,1994,wi
12316385,"Adhikari, Krish",NEP,M,,,,1573,0,40,SEP25,2006,
12315583,"Adhikari, Kritisara",NEP,F,,NA,,1702,0,20,SEP25,2003,wi
12309168,"Adhikari, Maheswor",NEP,M,,,,1809,0,20,SEP25,1979,i
12355500,"Adhikari, Prem Bikram",NEP,M,,,,1568,0,40,SEP25,2009,
12337218,"Adhikari, Sangam",NEP,M,,,,1584,0,20,SEP25,2001,i
12360015,"Adhikari, Utkarsh",NEP,M,,,,1577,0,40,SEP25,2010,
12314552,"Adil, Mohammad Adnan",NEP,M,,,,1836,0,20,SEP25,2002,i
12343536,"Aganja, Swapnil",NEP,M,,,,1723,0,40,SEP25,2007,i
12358312,"Agrawal, Aryan",NEP,M,,,,1644,0,40,SEP25,2010,i
5004870,"Agrawal, Sitaram",NEP,M,,,,1796,0,20,SEP25,1945,
12316814,"Al Saiyad, Mahamad Janil",NEP,M,,,,1691,0,20,SEP25,2004,
12324558,"Alam, Amajad",NEP,M,,,,1794,0,20,SEP25,1958,i
12308013,"Ale, Som",NEP,M,,,,1822,0,40,SEP25,0,
12301523,"Ali, Iliyas",NEP,M,,,,1785,0,20,SEP25,1976,
12305685,"Amatya, Bipin",NEP,M,,,,1817,0,20,SEP25,1968,i
12310743,"Amatya, Pramit",NEP,M,,,,1753,0,20,SEP25,2003,i
12343544,"Amatya, Sayush",NEP,M,,,,1742,0,40,SEP25,2006,
12348007,"Angdembe, Eleen",NEP,M,,,,1820,0,40,SEP25,1997,i
12352748,"Aryal, Arnav",NEP,M,,,,AIM,1405,0,SEP25,2014,
12332020,"Aryal, Madan",NEP,M,,,,1776,0,20,SEP25,1991,i
12364215,"Aryal, Sparsh",NEP,M,,,,1580,0,40,SEP25,2005,
12335150,"Aryal, Sudarshan",NEP,M,,,,1573,0,20,SEP25,1974,i
12336297,"Aryal, Utsav",NEP,M,,,,1702,0,20,SEP25,2001,i
12334260,"Ashish, Gaire",NEP,M,,,,1736,0,20,SEP25,2002,i
12303003,"Awal, Ganesh",NEP,M,,,,1852,0,20,SEP25,1971,
12341444,"Awale, Purna Narayan",NEP,M,,,,1785,0,20,SEP25,1987,
12338117,"Awale, Surya Narayan",NEP,M,,,,1651,0,20,SEP25,1986,
12360023,"Awasthi, Pawan",NEP,M,,,,1819,0,40,SEP25,2003,
12301337,"B.K , Tirth Bahadur",NEP,M,,NA,,1873,0,20,SEP25,1970,
12305251,"Baidya, Arun Shankar",NEP,M,,,,1808,0,20,SEP25,1965,i
12337609,"Baishya, Bikram",NEP,M,,,,1771,0,40,SEP25,2001,i
12310140,"Bajiko, Suresh",NEP,M,,,,1769,0,20,SEP25,1978,
12337226,"Bajracharya, Aditya",NEP,M,,,,1666,0,20,SEP25,2002,i
12353914,"Bajracharya, Arin Muni",NEP,M,,,,1576,0,40,SEP25,2004,
12326135,"Bajracharya, Bibek",NEP,M,,,,1843,0,20,SEP25,1987,i
12353922,"Bajracharya, Kiran Muni",NEP,M,,,,1570,0,20,SEP25,1969,
12300241,"Bajracharya, Rajendra",NEP,M,,,,1861,0,20,SEP25,1974,
12325384,"Bajracharya, Sanuraj",NEP,M,,,,1756,0,20,SEP25,1989,
12359092,"Bajracharya, Sohan",NEP,M,,,,1526,0,40,SEP25,2006,
