ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
13616609,"Abakelia, Gocha",GEO,M,,,,1628,0,20,AUG25,1971,i
13620754,"Abakelia, Mariam",GEO,F,,,,1587,0,40,AUG25,2007,wi
13626850,"Abesadze, Tamaz",GEO,M,,,,1809,0,40,AUG25,1964,
13638300,"Absandze, Nikoloz",GEO,M,,,,1444,0,40,AUG25,2009,i
13602900,"Absava, Giorgi",GEO,M,,,,2131,0,20,AUG25,1985,i
13636812,"Abuladze, Ilia",GEO,M,,,,1548,0,40,AUG25,2014,
13620797,"Abuladze, Natali",GEO,F,,,,1515,0,40,AUG25,2008,wi
13614584,"Adamia, Jaba",GEO,M,,,,1807,0,20,AUG25,2005,
13603329,"Adeishvili, Nino",GEO,F,,,,1957,0,20,AUG25,1988,wi
13640720,"Agulashvili, Nini",GEO,F,,,,1413,0,40,AUG25,2012,wi
13609351,"Akhaladze, Beka",GEO,M,,,,AIM,1881,0,AUG25,1991,i
13619403,"Akhalaia, Saba",GEO,M,,,,1744,0,40,AUG25,2007,i
13617362,"Akhverdyan, Giorgi",GEO,M,,,,1706,0,20,AUG25,2002,i
13601938,"Akhvlediani, Irakli",GEO,M,IM,,,2295,0,20,AUG25,2000,
13629816,"Akhvlediani, Nikoloz",GEO,M,,,,1827,0,20,AUG25,2005,i
13636073,"Akobidze, Levan",GEO,M,,,,AFM,1575,0,AUG25,1999,i
13640607,"Akopashvili, Alexandre",GEO,M,,,,1691,0,40,AUG25,2013,
13643681,"Akopashvili, Andria",GEO,M,,,,1452,0,40,AUG25,2016,
13610260,"Alakhverdiev, Araz",GEO,M,FM,,,2122,0,20,AUG25,1983,i
13636103,"Alalidze, Saba",GEO,M,,,,AIM,1792,0,AUG25,2004,
13616544,"Alikhanashvili, Giuli",GEO,F,,,,1885,0,20,AUG25,1960,wi
13636006,"Alshibaia, Nikoloz",GEO,M,,,,1646,0,40,AUG25,2013,
13611089,"Amiridze, Saba",GEO,M,,,,1827,0,20,AUG25,1999,i
13603728,"Amirkhanashvili, Archil",GEO,M,,,,2028,0,20,AUG25,1991,
13635220,"Amkoladze, Otar",GEO,M,,,,1453,0,40,AUG25,2010,
13603710,"Ananiashvili, Levan",GEO,M,,,,1625,0,20,AUG25,1964,i
13613685,"Anchabadze, Zurab",GEO,M,,,,1702,0,20,AUG25,1992,i
13625950,"Andriadze, Zurab",GEO,M,,,,1617,0,20,AUG25,1988,i
13642758,"Antadze, Andria",GEO,M,,,,1562,0,40,AUG25,2011,
13625330,"Antelava, Dimitri",GEO,M,,,,1493,0,40,AUG25,2009,i
13618610,"Antia, Sopia",GEO,F,,,,1682,0,20,AUG25,2004,wi
13622315,"Apkhazava, Mikheil",GEO,M,,,,1779,0,40,AUG25,2007,i
13629590,"Arabidze, Demetre",GEO,M,,,,1513,0,40,AUG25,2009,i
13604040,"Arabidze, Meri",GEO,F,IM,WGM,,2333,2,10,AUG25,1994,w
13611054,"Arabidze, Saba",GEO,M,,,,1846,0,20,AUG25,2000,i
13614835,"Arevadze, Lasha",GEO,M,,,,1761,0,20,AUG25,1999,i
13639269,"Arigovi, Gabriel",GEO,M,,,,1433,0,40,AUG25,2012,
13610511,"Arjevanidze, Tornike",GEO,M,,,,1777,0,20,AUG25,1998,i
13645013,"Arsenashvili, Vache",GEO,M,,,,1547,0,40,AUG25,2016,i
13624733,"Arsenidze, Giorgi",GEO,M,,,,1572,0,40,AUG25,2010,
13633473,"Arsenidze, Tekla",GEO,M,,,,1438,0,40,AUG25,2012,
13639277,"Arsenidze, Tsotne",GEO,M,,,,1464,0,40,AUG25,2015,
13601741,"Arutinian, David",GEO,M,GM,,,2496,0,10,AUG25,1984,i
13629603,"Arutinov, Andria",GEO,M,,,,1533,0,40,AUG25,2011,i
13636715,"Asatiani, Natali",GEO,F,,,,1553,0,40,AUG25,2014,w
13625187,"Ashotia, Barbare",GEO,F,,,,1789,0,40,AUG25,2011,w
13637037,"Askerov, Nugzari",GEO,M,,,,1510,0,40,AUG25,2011,i
13622510,"Avetisov, Kamo",GEO,M,,,,1949,0,20,AUG25,1969,i
13622323,"Avetisov, Nikoloz",GEO,M,,,,1501,0,40,AUG25,2007,i
13603027,"Azaladze, Shota",GEO,M,IM,,,2435,0,10,AUG25,1989,i
13644475,"Azarashvili, Anton",GEO,M,,,,1476,0,40,AUG25,1975,i
13618644,"Azariashvili, Beka",GEO,M,,,,1666,0,20,AUG25,1988,i
13640100,"Azmaiparashvili, Mirian",GEO,M,,,,1438,0,40,AUG25,2013,
13601326,"Azmaiparashvili, Zurab",GEO,M,GM,,,2619,0,10,AUG25,1960,i
13611399,"Babukhadia, Levan",GEO,M,,,,1966,0,20,AUG25,2001,i
13622471,"Babunadze, Giorgi",GEO,M,,,,1667,0,20,AUG25,2000,i
13600133,"Bagaturov, Giorgi",GEO,M,GM,,,2347,0,10,AUG25,1964,i
13621726,"Baghdoshvili, Dato",GEO,M,,,,1431,0,40,AUG25,2008,i
13627767,"Baghishvili, Petre",GEO,M,,,,1473,0,20,AUG25,2004,i
13611577,"Baiashvili, Giorgi",GEO,M,,,,1704,0,20,AUG25,1986,i
13644327,"Bairamov, Rafael",GEO,M,,,,1493,0,40,AUG25,2014,
13630334,"Bakhtadze, Giorgi",GEO,M,,,,1439,0,20,AUG25,2004,i
13601881,"Bakhtadze, Khvicha",GEO,M,,,,2274,0,20,AUG25,1975,i
13602420,"Bakhtadze, Levan",GEO,M,,,,2069,0,20,AUG25,1986,i
13626256,"Bakhtadze, Mate",GEO,M,,,,1424,0,40,AUG25,2010,i
13634445,"Bakhtadze, Nia",GEO,F,,,,1422,0,40,AUG25,2013,wi
13613057,"Bandzava, Mamuka",GEO,M,,,,1738,0,20,AUG25,1972,
13628240,"Bandzeladze, Beka",GEO,M,,,,1851,0,20,AUG25,1989,i
13640925,"Bantsadze, Nikoloz",GEO,M,,,,1480,0,40,AUG25,2012,
13637150,"Basentsyan, Vanik",GEO,M,,,,1428,0,40,AUG25,2011,i
13621106,"Basiladze, Vakhtang",GEO,M,,,,1794,0,20,AUG25,1984,i
13637533,"Baskuridze, Shota",GEO,M,,,,1716,0,20,AUG25,1950,i
13602993,"Batsiashvili, Nino",GEO,F,GM,WGM,,2346,0,10,AUG25,1987,w
13632175,"Bechvaia, Anastasia",GEO,F,,,,1452,0,40,AUG25,2012,wi
13615777,"Bechvaia, Ekaterine",GEO,F,,,,1618,0,20,AUG25,2003,wi
13609050,"Bechvaia, Gabriel",GEO,M,,,,1825,0,20,AUG25,1996,
13610937,"Bechvaia, Giorgi",GEO,M,,,,1967,0,20,AUG25,1998,i
13620762,"Bechvaia, Grigol",GEO,M,,,,1731,0,40,AUG25,2008,
13620185,"Bechvaia, Ketevan",GEO,F,,,,1447,0,20,AUG25,2006,wi
13627384,"Bechvaia, Kristine",GEO,F,,,,1439,0,40,AUG25,2010,wi
13613294,"Bechvaia, Maia",GEO,F,,,,1810,0,20,AUG25,2002,wi
13620240,"Bechvaia, Nugzar",GEO,M,,,,1478,0,20,AUG25,1958,i
13619756,"Bechvaia, Tekle",GEO,F,,,,1477,0,20,AUG25,2005,wi
13600117,"Bedinadze, Dimitri",GEO,M,,,,1743,0,40,AUG25,1997,i
13650050,"Bedoshvili, Andria",GEO,M,,,,1419,0,40,AUG25,2012,
13616927,"Bedoshvili, Dea",GEO,F,,,,1844,0,20,AUG25,2004,wi
13623893,"Begiashvili, Levan",GEO,M,,,,1475,0,40,AUG25,2010,i
13612484,"Beitrishvili, Salome",GEO,F,,,,1561,0,40,AUG25,2005,wi
13621491,"Bekauri, Giorgi",GEO,M,,,,1554,0,40,AUG25,2009,
13610368,"Belkania, Giorgi",GEO,M,,,,1799,0,20,AUG25,1975,i
13634453,"Beltadze, Ana",GEO,M,,,,1450,0,40,AUG25,2013,
13617567,"Beltadze, Mariam",GEO,F,,,,1500,0,20,AUG25,2005,w
13619080,"Bendeliani, Davit",GEO,M,,,,1551,0,20,AUG25,2000,i
13617486,"Bendeliani, Giorgi",GEO,M,,,,1713,0,20,AUG25,2000,i
13613766,"Benglyan, Alexandre",GEO,M,,,,1612,0,20,AUG25,2002,i
13603086,"Benidze, Davit",GEO,M,GM,,,2449,0,10,AUG25,1991,
13604597,"Beradze, Irakli",GEO,M,IM,,,2457,0,10,AUG25,1996,i
13603841,"Beraia, Levan",GEO,M,,,,1917,0,20,AUG25,1991,i
13621114,"Beraia, Tiko",GEO,F,,,,1429,0,40,AUG25,2009,wi
13633066,"Beridze, Mate",GEO,M,,,,1488,0,40,AUG25,2009,i
13650963,"Beridze, Mate",GEO,M,,,,1568,0,40,AUG25,2017,
13622951,"Beridze, Mirian",GEO,M,,,,1657,0,20,AUG25,2004,i
13617664,"Beridze, Nikoloz",GEO,M,,,,1685,0,20,AUG25,2000,i
13643169,"Beridze, Nodar",GEO,M,,,,1597,0,40,AUG25,1960,i
13642766,"Beridze, Sopo",GEO,F,,,,1476,0,40,AUG25,2012,w
13603400,"Beridze, Tinatin",GEO,F,WCM,WCM,,1985,0,20,AUG25,1991,wi
13638114,"Berishvili, Alexandre",GEO,M,,,,1639,0,40,AUG25,2016,
13636480,"Berishvili, Davit",GEO,M,,,,1576,0,40,AUG25,2012,
13649850,"Berulava, Luka",GEO,M,,,,1691,0,40,AUG25,2000,
13629425,"Bezhashvili, Davit",GEO,M,,,,1456,0,40,AUG25,2006,i
13607880,"Bibichadze, Saba",GEO,M,,,,1804,0,20,AUG25,1998,i
13601873,"Bibilashvili, Giorgi",GEO,M,,,,2093,0,20,AUG25,1946,i
13604236,"Bibilashvili, Lali",GEO,F,WCM,WCM,,1888,0,20,AUG25,1985,w
13615068,"Bibilashvili, Liana",GEO,F,,,,1793,0,20,AUG25,1955,wi
13610317,"Bibilashvili, Zurab",GEO,M,,,,1905,0,20,AUG25,1979,i
13617338,"Biliseishvili, Ilia",GEO,M,,,,1713,0,20,AUG25,2003,i
13634356,"Bitsadze, Luka",GEO,M,,,,1433,0,40,AUG25,2010,
13606778,"Bobokhidze, Giorgi",GEO,M,,,,1612,0,20,AUG25,2000,i
13610449,"Bobokhidze, Shota",GEO,M,,,,1776,0,20,AUG25,1996,i
13603663,"Bokuchava, Madona",GEO,F,WFM,WFM,,2051,0,20,AUG25,1990,wi
13632183,"Bokuchava, Mamuka",GEO,M,,,,1428,0,40,AUG25,2011,i
13635468,"Bolashvili, Nikoloz",GEO,M,,,,1679,0,20,AUG25,2006,i
13625861,"Bolkvadze, Badri",GEO,M,,,,1707,0,20,AUG25,1967,i
13624679,"Bolkvadze, Mikheil",GEO,M,,,,1552,0,20,AUG25,1988,i
13620568,"Bolkvadze, Saba",GEO,M,,,,1508,0,40,AUG25,2009,i
13611402,"Bolkvadze, Tedo",GEO,M,,,,1762,0,20,AUG25,2001,i
13613103,"Bondarenko, Genadi",GEO,M,,,,1804,0,20,AUG25,1954,i
13604732,"Bosikashvili, Giorgi",GEO,M,,,,1848,0,20,AUG25,1997,i
13603264,"Bregadze, Levan",GEO,M,IM,,,2421,0,10,AUG25,1992,i
13624113,"Bregadze, Nika",GEO,M,,,,1710,0,20,AUG25,2002,i
13621742,"Bregvadze, Mikheil",GEO,M,,,,1561,0,40,AUG25,2007,i
13616242,"Brekashvili, Shota",GEO,M,,,,1561,0,40,AUG25,2005,i
13627627,"Buadze, Nodar",GEO,M,,,,1473,0,40,AUG25,2006,i
13634780,"Bukhaidze, Giorgi",GEO,M,,,,1405,0,40,AUG25,2013,
13606786,"Bukia, Koka",GEO,M,,,,1776,0,20,AUG25,2001,i
