ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
10102680,"Abilio, Claudio",ANG,M,,,,1822,0,20,SEP25,1981,i
10115773,"Abilio, Nsambo",ANG,M,,,,1592,0,40,SEP25,2014,i
10100474,"Adao, David",ANG,M,,,,1853,0,20,SEP25,1992,
10101837,"Adao, Delcio",ANG,M,,,,1883,0,20,SEP25,1995,i
10100237,"Adelino, Vasco",ANG,M,,,,1953,0,20,SEP25,1990,i
10100180,"Agnelo, Amorim",ANG,M,IM,,,2081,0,20,SEP25,1977,i
10101233,"Agostinho, Clesio",ANG,M,,,,1899,0,20,SEP25,1998,i
10103767,"Agostinho, Diogo",ANG,M,,,,1977,0,20,SEP25,1982,i
10100571,"Agostinho, Tito Andre Quiela",ANG,M,CM,,,1987,0,20,SEP25,1978,i
10100911,"Aguiar, Cristiano",ANG,M,FM,,,2149,0,20,SEP25,1997,i
10105786,"Alberto, Carlos",ANG,M,,,,1723,0,20,SEP25,1987,i
10100148,"Alberto, Manuel",ANG,M,FM,,,2044,0,20,SEP25,1974,i
10106537,"Alcides, Manuel",ANG,M,,,,1687,0,20,SEP25,1986,i
10111352,"Almeida, Luis Cassessa",ANG,M,,,,1924,0,20,SEP25,2002,i
10105433,"Alziro, Caiano",ANG,M,,,,1607,0,20,SEP25,1995,
10111786,"Andrade, Pedro",ANG,M,,,,1930,0,20,SEP25,1990,i
10118152,"Andre, Claudia",ANG,M,,,,1683,0,40,SEP25,2007,i
10107967,"Andre, Claudia Vandunen",ANG,F,,,,1440,0,40,SEP25,2007,wi
10108394,"Andre, Marciano Julio Ferraz",ANG,M,,,,1891,0,20,SEP25,2003,i
10113363,"Antonio, Alberto",ANG,M,,,,1747,0,20,SEP25,1993,
10104534,"Antonio, Apolinario",ANG,M,,,,1848,0,20,SEP25,1973,i
10101209,"Antonio, Casimiro",ANG,M,,,,2040,0,20,SEP25,1983,i
10106790,"Antonio, Garcia",ANG,M,,,,1701,0,20,SEP25,1970,i
10107630,"Antonio, Gerciano",ANG,M,,,,1912,0,20,SEP25,1990,i
10111360,"Antonio, Germano",ANG,M,,,,1835,0,20,SEP25,2000,i
10105484,"Antonio, Mulangui",ANG,M,,,,1887,0,20,SEP25,1995,
10115056,"Antonio, Pitra",ANG,M,,,,1841,0,20,SEP25,1971,i
10107860,"Antonio, Renelsa Taiane",ANG,F,,,,1659,0,20,SEP25,2005,wi
10107878,"Antonio, Resiane Kendres Ariel",ANG,F,,,,1440,0,40,SEP25,2007,wi
10106545,"Antonio, Taillacq",ANG,M,,,,1764,0,20,SEP25,1954,i
10102817,"Arao, Gerson",ANG,M,,,,1878,0,20,SEP25,1994,i
10116338,"Arao, Malaquias",ANG,M,,,,1872,0,20,SEP25,1992,i
10102701,"Artur, Domingos",ANG,M,,,,1805,0,20,SEP25,1987,i
10106138,B. Jose,ANG,M,,,,1876,0,20,SEP25,2000,i
10117440,"Baia, Jorge",ANG,M,,,,1747,0,20,SEP25,2001,i
10110216,"Balanga, delcio",ANG,M,,,,1837,0,20,SEP25,1990,i
10100610,"Baltazar, Celso",ANG,M,,,,1956,0,20,SEP25,1980,i
10110453,"Bandi , Manasses",ANG,M,,,,1875,0,20,SEP25,1983,i
10101888,"Baptista, Josne",ANG,M,,,,1791,0,20,SEP25,1997,i
10120416,"Bento, Joice",ANG,M,,,,1799,0,20,SEP25,1992,
10107002,"Bessa, Miguel",ANG,M,,,,1581,0,20,SEP25,2004,i
10106227,"Borges, Jose",ANG,M,CM,,,2023,0,20,SEP25,2001,i
10111018,"Brito, Jose Muteta",ANG,M,,,,1902,0,20,SEP25,2006,i
10107029,"Bunga, Avelino",ANG,M,,,,1943,0,20,SEP25,2006,
10117466,"Cabaca, Clementina",ANG,M,,,,1593,0,20,SEP25,2005,i
10101268,"Cabingano, Josemar",ANG,M,,,,1963,0,20,SEP25,1999,i
10101276,"Cabuco, Paulo",ANG,M,,,,1878,0,20,SEP25,2000,i
10100830,"Cacunda, Fernando",ANG,M,,,,1890,0,20,SEP25,1995,i
10104542,"Cadumba, Francisco",ANG,M,,,,1814,0,20,SEP25,1989,i
10119620,"Caetano, Cleusio",ANG,M,,,,1547,0,40,SEP25,2007,i
10113401,"Caiombo, Amado",ANG,M,,,,1772,0,20,SEP25,1991,i
10119507,"Camate, Adelino",ANG,M,,,,1818,0,40,SEP25,2010,i
10100563,"Cambando, Jose",ANG,M,CM,,,2079,0,20,SEP25,1978,i
10108513,"Cameia, Ernesto",ANG,M,,,,1834,0,20,SEP25,1975,i
10100377,"Camilo, Angelico Armando",ANG,M,,,,1967,0,20,SEP25,1979,i
10100407,"Camilo, Edilson Antonio",ANG,M,,,,1871,0,20,SEP25,1988,i
10105794,"Camilo, Waslen",ANG,M,,,,1877,0,20,SEP25,1995,i
10116176,"Campos, Aparicio DAngola Futi",ANG,M,,,,1566,0,20,SEP25,1999,i
10100156,"Campos, Eugenio",ANG,M,IM,,,2143,0,20,SEP25,1975,
10106847,"Candumba, Francisco",ANG,M,,,,1961,0,20,SEP25,1990,i
10106529,"Canhanga, Fernandes",ANG,M,,,,1961,0,20,SEP25,1970,i
10107703,"Caquinda, Jose",ANG,M,,,,1623,0,20,SEP25,1997,i
10100628,"Cardoso, Hamilton",ANG,M,,,,1802,0,20,SEP25,1977,i
10119515,"Cassua, Agostinho Gaspar",ANG,M,,,,1828,0,20,SEP25,1991,i
10111417,"Catamba, Baptista Jorge",ANG,M,,,,1808,0,20,SEP25,2001,i
10105620,"Catumba, Abel",ANG,M,,,,1867,0,20,SEP25,1987,i
10108483,"Catumbela, Evaristo",ANG,M,,,,1735,0,20,SEP25,1987,i
10100903,"Caxita, Esperanca",ANG,F,WIM,WIM,,1903,0,20,SEP25,1999,wi
10106871,"Celio, Pedro",ANG,M,,,,1874,0,20,SEP25,1998,i
