ID Number,Name,Fed,Sex,Title,WTit,OTit,Rating,Gms,K,RatingMonth,B-day,Flag
21304840,Abele Mokoma,LES,M,,,,1610,0,40,AUG26,2010,
21305331,Atlehang Petlane,LES,M,,,,1567,2,40,AUG26,2012,
21300402,Balene Cekwane,LES,M,,,,1738,0,20,AUG26,1998,i
21304904,Batloung Lesela,LES,M,,,,1637,4,40,AUG26,2011,
21302782,Boitumelo Sethabathaba,LES,F,,,,1564,0,20,AUG26,2000,w
21301441,"Bokang, Motsamai",LES,M,,,,1732,6,20,AUG26,2005,
21303509,"Bokang, Nthole",LES,M,,,,1472,4,20,AUG26,2004,
21305862,"Bulane, Maliba",LES,M,,,,1510,0,40,AUG26,2010,
21305889,"Fako, Letsie",LES,M,,,,1569,1,40,AUG26,2013,
21302898,George Mahommed,LES,M,,,,1892,5,20,AUG26,2006,
21305480,Gugushe Mongezi,LES,M,,,,1571,3,40,AUG26,2009,
21300380,Joang Molapo,LES,M,CM,,,1635,3,20,AUG26,1965,
21304300,Junior Rasephei,LES,M,,,,1587,1,40,AUG26,2012,
21302855,Kananelo Nkalimeng,LES,M,,,,1585,0,20,AUG26,2000,i
21303622,Karabo Mokete,LES,M,CM,,,1693,5,20,AUG26,2001,
21301220,Karabo Motsohi,LES,M,,,,1543,0,20,AUG26,2006,i
21303614,Katleho Earnest Borotho,LES,M,,,,1628,0,20,AUG26,2005,
21303029,Katleho Mohale,LES,M,,,,1590,2,20,AUG26,2006,
21300496,Katleho Nyofane,LES,M,,,,1732,0,20,AUG26,1998,i
21303088,Katleho Phakisi,LES,M,,,,1582,2,40,AUG26,2008,
21301310,"Kemohele, Koetle",LES,M,,,,1712,0,,AUG26,1999,
14317176,"Khalema, Sechaba",LES,M,,,,1871,0,20,AUG26,1995,
21302243,"Khama, Letsatsi",LES,M,,,,1629,2,20,AUG26,2001,
21305641,"Khoabane, Makhoabane",LES,F,,,,1532,0,40,AUG26,2010,w
21300020,"Klaas, Tokelo",LES,M,CM,,,1875,0,20,AUG26,1996,i
21304076,Kutloano Mosebo,LES,M,,,,1553,0,20,AUG26,2007,
14317206,"Latela, Kananelo",LES,M,,,,1861,0,20,AUG26,1996,i
21300119,"Leboela, Maboloko",LES,F,WCM,WCM,,1663,0,20,AUG26,1997,wi
21306125,"Lefa, Ntsihlele",LES,M,,,,1566,0,20,AUG26,2005,
21300542,Lehlohonolo Sekhoto,LES,M,,NA,,1657,0,20,AUG26,1996,i
14317281,"Lekau, Ramokotjo",LES,M,,,,1672,0,20,AUG26,1991,
21306400,"Lekhoana, Reitumetse",LES,F,,,,1626,5,40,AUG26,2009,w
21305617,"Lelingoane, Thabane",LES,M,,,,1542,0,40,AUG26,2009,
21305455,Leloko Mokhameleli,LES,M,,,,1570,4,40,AUG26,2011,
21304777,"Lenyane, Tau",LES,M,,,,1570,2,20,AUG26,2005,
21306230,"Lephethesang, Letlala",LES,M,,,,1600,5,40,AUG26,2009,
21301506,"Lephoto, Kopano",LES,M,,,,1557,0,20,AUG26,1988,i
21304335,Letsie Thesele,LES,M,,,,1414,0,20,AUG26,1996,i
21301719,"Letsoara, Mpeke",LES,M,,,,1572,0,20,AUG26,1997,i
21301247,"Libe, Sofonea",LES,M,,,,1655,0,20,AUG26,1997,i
21300372,"Lieketseng, Makhalemele",LES,F,,NA,,1489,0,,AUG26,1997,wi
21300585,"Lieketseng, Ngatane",LES,F,WFM,WFM,,1610,0,20,AUG26,1995,w
21303185,"Lintle, Molise",LES,F,,,,1624,0,20,AUG26,2006,w
21304521,Lipholo Rorisang,LES,M,,,,1458,3,20,AUG26,2004,
21305390,Macheli Mothunyane,LES,M,,,,1551,6,40,AUG26,2010,
21302715,"Machoba, Hlompho",LES,M,,,,1691,3,20,AUG26,2002,
14317230,"Mafube, Masilo",LES,M,,,,1765,0,20,AUG26,1984,i
21303754,makhetha,LES,M,,,,1749,6,40,AUG26,2004,
21300526,Makhetha Ramojapoho,LES,M,,,,1635,5,40,AUG26,1993,
21305153,Makotoko Leshoboro,LES,M,,,,1598,0,20,AUG26,2000,
21301603,"Malaka, Sekhoane",LES,M,,,,1584,0,20,AUG26,1999,i
21301255,"Malehloa, Likhomo",LES,F,,,,1548,0,20,AUG26,1999,wi
21300283,Mapena Thabang Odilon,LES,M,,,,1609,1,20,AUG26,1988,
21303525,Marake Kabelo,LES,M,,,,1581,0,20,AUG26,2003,
21300852,Maseru Matsumunyane,LES,M,,,,1664,0,20,AUG26,1995,i
21301646,"Mashato, Phetetso",LES,M,,,,1567,0,20,AUG26,1997,i
21303606,Masupha Mabatha,LES,M,,,,1582,5,40,AUG26,2008,
21303428,Mathaba Maraisane,LES,M,,,,1475,4,20,AUG26,1997,
21304033,Matlali Pofane,LES,M,,,,1738,6,20,AUG26,2006,
21300488,Mfundisi Nhlapo,LES,M,,,,1524,0,20,AUG26,1999,i
21303703,Mochela Mphuthi,LES,M,,,,1585,0,20,AUG26,2005,i
21300453,Mohale Lebona,LES,M,,,,1680,0,20,AUG26,1999,i
21301875,"Mohapi, Thuso",LES,M,,,,1645,0,20,AUG26,2002,i
21301794,"Mohapi, Tsukulu",LES,M,,,,1403,0,20,AUG26,1986,i
14317265,"Mohatlane, Liteboho",LES,M,,,,1794,0,20,AUG26,1994,i
21300674,Mojakisane Lebakae,LES,M,,,,1515,0,40,AUG26,2009,i
21303037,"Moketa, Lira",LES,M,,,,1487,2,40,AUG26,2008,
21303487,Mokhameleli Mohale,LES,M,,,,1647,3,40,AUG26,2008,
21301620,"Mokoteli, Setsabelo",LES,M,,,,1653,0,20,AUG26,2000,i
21300895,Monyake Doti,LES,M,,,,1699,0,20,AUG26,1996,i
21303436,Moorosi Thato,LES,M,,,,1487,3,40,AUG26,2012,
14317249,"Moseli, Phera",LES,M,,,,1692,0,20,AUG26,1985,
21301352,"Moshoeshoe, Moshoeshoe",LES,M,,,,1558,0,20,AUG26,2003,
21302626,"Motalingoane, Caesar",LES,M,,,,1567,0,20,AUG26,2005,i
21301948,"Motlomelo, Lihloela",LES,M,CM,,,1647,3,20,AUG26,2003,
21300470,"Motlomelo, Monaheng",LES,M,,FA,,1653,0,20,AUG26,1995,
21300151,Motsoko Makhetha,LES,M,,,,1702,0,20,AUG26,1996,i
21300291,Mphetole Mona,LES,M,,SI,,1575,0,20,AUG26,1995,
21300879,Mphoto Molapo,LES,M,,,,1652,0,20,AUG26,1996,i
21306257,"Neo, Mpotjo",LES,M,,,,1463,5,40,AUG26,2004,
21300500,Ngakana Nzema,LES,M,,,,1710,0,20,AUG26,1999,i
21304319,Ntai Relebohile,LES,M,,,,1410,0,20,AUG26,1998,i
21305218,Ntaolana Ratalane,LES,M,,,,1517,0,20,AUG26,1998,
21301921,"Ntsielo, Bonolo",LES,F,WCM,WCM,,1660,4,40,AUG26,2008,w
21302103,"Ntsonyana, Bahlakoana",LES,M,,,,1748,5,20,AUG26,2004,
21304254,Nyane mojalefa,LES,M,,,,1622,4,20,AUG26,1999,
21300437,Palamo Makhele,LES,M,,,,1561,0,20,AUG26,1985,
21302537,"Phate, Mohanoe",LES,M,,,,1578,0,20,AUG26,2000,i
21300739,Pontso Makhebesela,LES,F,,,,1453,0,20,AUG26,2002,w
21304459,Rabolinyane Tumelo,LES,M,,,,1536,0,20,AUG26,2007,i
14317311,"Ramakabane, Refuoe",LES,M,,,,1630,1,20,AUG26,1983,
21304831,Ranchobe Mokheseng,LES,M,,,,1764,6,40,AUG26,2009,
14317192,"Seboka, Bakoena",LES,M,,,,1663,0,20,AUG26,1997,i
21301514,"Sehlabaka, Rethabile",LES,M,,,,1756,0,20,AUG26,1996,i
21303096,Sekhonyana Relebohile,LES,M,,,,1508,0,20,AUG26,2003,
21305935,"Sekonyela, Nkotoane",LES,M,,,,1468,2,40,AUG26,2011,
21300011,"Selatela, Khiba",LES,M,,,,1682,2,20,AUG26,1996,
21301433,"Sello, Tholoana",LES,M,,,,1562,5,20,AUG26,2001,
21303398,Senohe Chaka,LES,M,,,,1486,0,20,AUG26,2005,i
21302960,Setipe Tsepo,LES,M,,,,1553,1,20,AUG26,2005,
21303380,Siyabonga Sibeko,LES,M,,,,1470,0,20,AUG26,2005,i
